benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentAsynchronousProduce/keyed/128B/100-outstanding/snappy/sarama-16            	      50	   7678572 ns/op	   1.84 MB/s	       100.0 records/op	   98233 B/op	    1008 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/128B/100-outstanding/snappy/sarama-16            	      50	   7654662 ns/op	   1.84 MB/s	       100.0 records/op	   98230 B/op	    1008 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/128B/100-outstanding/snappy/sarama-16            	      50	   6917678 ns/op	   2.04 MB/s	       100.0 records/op	   98251 B/op	    1008 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/128B/100-outstanding/snappy/sarama-16            	      50	   7099546 ns/op	   1.99 MB/s	       100.0 records/op	   98246 B/op	    1008 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6773930 ns/op	   1.53 MB/s	        10.00 records/op	   27680 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6434334 ns/op	   1.61 MB/s	        10.00 records/op	   27646 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7256260 ns/op	   1.43 MB/s	        10.00 records/op	   27725 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7180632 ns/op	   1.44 MB/s	        10.00 records/op	   27684 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7184591 ns/op	   1.44 MB/s	        10.00 records/op	   28594 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7304970 ns/op	   1.42 MB/s	        10.00 records/op	   29501 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7806467 ns/op	   1.33 MB/s	        10.00 records/op	   27649 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7507027 ns/op	   1.38 MB/s	        10.00 records/op	   27651 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6923020 ns/op	   1.50 MB/s	        10.00 records/op	   27648 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6827618 ns/op	   1.52 MB/s	        10.00 records/op	   30391 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6898158 ns/op	   1.50 MB/s	        10.00 records/op	   29491 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6973298 ns/op	   1.49 MB/s	        10.00 records/op	   29492 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7451952 ns/op	   1.39 MB/s	        10.00 records/op	   28712 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7113968 ns/op	   1.46 MB/s	        10.00 records/op	   27699 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6793454 ns/op	   1.53 MB/s	        10.00 records/op	   27667 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7356171 ns/op	   1.41 MB/s	        10.00 records/op	   27743 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6898302 ns/op	   1.50 MB/s	        10.00 records/op	   27667 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6659679 ns/op	   1.56 MB/s	        10.00 records/op	   27667 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   6773272 ns/op	   1.53 MB/s	        10.00 records/op	   27791 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/golib-policy-16        	      50	   7525022 ns/op	   1.38 MB/s	        10.00 records/op	   27655 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7640496 ns/op	   1.36 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7309738 ns/op	   1.42 MB/s	        10.00 records/op	    7909 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7282372 ns/op	   1.42 MB/s	        10.00 records/op	    7890 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7424483 ns/op	   1.40 MB/s	        10.00 records/op	    7876 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7554416 ns/op	   1.37 MB/s	        10.00 records/op	    7875 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8029767 ns/op	   1.29 MB/s	        10.00 records/op	    7916 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8843197 ns/op	   1.17 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8415282 ns/op	   1.23 MB/s	        10.00 records/op	    7861 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   9286118 ns/op	   1.12 MB/s	        10.00 records/op	    7900 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8484794 ns/op	   1.22 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8272431 ns/op	   1.25 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8265988 ns/op	   1.25 MB/s	        10.00 records/op	    8716 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   8565298 ns/op	   1.21 MB/s	        10.00 records/op	    8722 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   6975537 ns/op	   1.49 MB/s	        10.00 records/op	    7857 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7811350 ns/op	   1.33 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7956786 ns/op	   1.30 MB/s	        10.00 records/op	    7944 B/op	      76 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   7076882 ns/op	   1.47 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   6975911 ns/op	   1.49 MB/s	        10.00 records/op	    7868 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	  17805076 ns/op	   0.58 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/raw-franz-go-16        	      50	   6841258 ns/op	   1.52 MB/s	        10.00 records/op	    7859 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7289953 ns/op	   1.42 MB/s	        10.00 records/op	   32816 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7442457 ns/op	   1.39 MB/s	        10.00 records/op	   32859 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6936110 ns/op	   1.50 MB/s	        10.00 records/op	   32831 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6920009 ns/op	   1.50 MB/s	        10.00 records/op	   32812 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6913789 ns/op	   1.50 MB/s	        10.00 records/op	   32770 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6432824 ns/op	   1.61 MB/s	        10.00 records/op	   32829 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6925816 ns/op	   1.50 MB/s	        10.00 records/op	   32854 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6339217 ns/op	   1.64 MB/s	        10.00 records/op	   32812 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6484977 ns/op	   1.60 MB/s	        10.00 records/op	   32818 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6559749 ns/op	   1.58 MB/s	        10.00 records/op	   32765 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6601048 ns/op	   1.57 MB/s	        10.00 records/op	   32766 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6584913 ns/op	   1.57 MB/s	        10.00 records/op	   32761 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6956294 ns/op	   1.49 MB/s	        10.00 records/op	   32851 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7109228 ns/op	   1.46 MB/s	        10.00 records/op	   32827 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6423425 ns/op	   1.61 MB/s	        10.00 records/op	   32768 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   6390361 ns/op	   1.62 MB/s	        10.00 records/op	   32822 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7695530 ns/op	   1.35 MB/s	        10.00 records/op	   32760 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7371652 ns/op	   1.41 MB/s	        10.00 records/op	   32765 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   8083278 ns/op	   1.28 MB/s	        10.00 records/op	   32761 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/none/sarama-16              	      50	   7469143 ns/op	   1.39 MB/s	        10.00 records/op	   32822 B/op	     187 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6912378 ns/op	   1.50 MB/s	        10.00 records/op	   30147 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   7514975 ns/op	   1.38 MB/s	        10.00 records/op	   27655 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6934207 ns/op	   1.50 MB/s	        10.00 records/op	   27743 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   7953252 ns/op	   1.30 MB/s	        10.00 records/op	   26793 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6804842 ns/op	   1.52 MB/s	        10.00 records/op	   28138 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6540027 ns/op	   1.59 MB/s	        10.00 records/op	   32384 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6437722 ns/op	   1.61 MB/s	        10.00 records/op	   28668 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6349935 ns/op	   1.63 MB/s	        10.00 records/op	   28887 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6469126 ns/op	   1.60 MB/s	        10.00 records/op	   30160 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6318255 ns/op	   1.64 MB/s	        10.00 records/op	   31636 B/op	     201 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6491517 ns/op	   1.60 MB/s	        10.00 records/op	   31633 B/op	     201 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6559757 ns/op	   1.58 MB/s	        10.00 records/op	   28868 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6662764 ns/op	   1.56 MB/s	        10.00 records/op	   28798 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6550211 ns/op	   1.58 MB/s	        10.00 records/op	   30180 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6410241 ns/op	   1.62 MB/s	        10.00 records/op	   30128 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6521398 ns/op	   1.59 MB/s	        10.00 records/op	   30275 B/op	     201 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6181371 ns/op	   1.68 MB/s	        10.00 records/op	   31626 B/op	     201 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6266059 ns/op	   1.65 MB/s	        10.00 records/op	   28868 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6426664 ns/op	   1.61 MB/s	        10.00 records/op	   28875 B/op	     200 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/golib-policy-16      	      50	   6372680 ns/op	   1.63 MB/s	        10.00 records/op	   28631 B/op	     199 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6354655 ns/op	   1.63 MB/s	        10.00 records/op	   10199 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6632396 ns/op	   1.56 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6468568 ns/op	   1.60 MB/s	        10.00 records/op	   10199 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6812985 ns/op	   1.52 MB/s	        10.00 records/op	    7883 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6365237 ns/op	   1.63 MB/s	        10.00 records/op	   10233 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6527058 ns/op	   1.59 MB/s	        10.00 records/op	    7943 B/op	      76 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6500246 ns/op	   1.60 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   7050113 ns/op	   1.47 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6686298 ns/op	   1.55 MB/s	        10.00 records/op	   10199 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   7864052 ns/op	   1.32 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6289960 ns/op	   1.65 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6330698 ns/op	   1.64 MB/s	        10.00 records/op	    7012 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6565288 ns/op	   1.58 MB/s	        10.00 records/op	   10199 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6106858 ns/op	   1.70 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6175519 ns/op	   1.68 MB/s	        10.00 records/op	    8849 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6915641 ns/op	   1.50 MB/s	        10.00 records/op	    9218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6440929 ns/op	   1.61 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6147591 ns/op	   1.69 MB/s	        10.00 records/op	    7867 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6476676 ns/op	   1.60 MB/s	        10.00 records/op	    7846 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/raw-franz-go-16      	      50	   6315423 ns/op	   1.64 MB/s	        10.00 records/op	    7888 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6144672 ns/op	   1.69 MB/s	        10.00 records/op	   34804 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6509472 ns/op	   1.59 MB/s	        10.00 records/op	   34802 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6306332 ns/op	   1.64 MB/s	        10.00 records/op	   34813 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6264588 ns/op	   1.66 MB/s	        10.00 records/op	   34809 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6243668 ns/op	   1.66 MB/s	        10.00 records/op	   34804 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6260836 ns/op	   1.66 MB/s	        10.00 records/op	   34804 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6077946 ns/op	   1.71 MB/s	        10.00 records/op	   34815 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6450518 ns/op	   1.61 MB/s	        10.00 records/op	   34820 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6326128 ns/op	   1.64 MB/s	        10.00 records/op	   34799 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6563057 ns/op	   1.58 MB/s	        10.00 records/op	   34828 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6411348 ns/op	   1.62 MB/s	        10.00 records/op	   34783 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6114567 ns/op	   1.70 MB/s	        10.00 records/op	   34796 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   5976273 ns/op	   1.74 MB/s	        10.00 records/op	   34803 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6167544 ns/op	   1.68 MB/s	        10.00 records/op	   34787 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6276429 ns/op	   1.65 MB/s	        10.00 records/op	   34792 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6216321 ns/op	   1.67 MB/s	        10.00 records/op	   34793 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6311832 ns/op	   1.64 MB/s	        10.00 records/op	   34804 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6240469 ns/op	   1.66 MB/s	        10.00 records/op	   34791 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6220391 ns/op	   1.67 MB/s	        10.00 records/op	   34797 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/10-outstanding/snappy/sarama-16            	      50	   6412111 ns/op	   1.62 MB/s	        10.00 records/op	   34857 B/op	     192 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6802858 ns/op	  15.24 MB/s	       100.0 records/op	  364900 B/op	    1467 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6652292 ns/op	  15.59 MB/s	       100.0 records/op	  313380 B/op	    1465 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6587288 ns/op	  15.74 MB/s	       100.0 records/op	  353758 B/op	    1466 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6947308 ns/op	  14.93 MB/s	       100.0 records/op	  395500 B/op	    1468 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6561252 ns/op	  15.80 MB/s	       100.0 records/op	  405320 B/op	    1468 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   7095806 ns/op	  14.61 MB/s	       100.0 records/op	  416314 B/op	    1469 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6165031 ns/op	  16.82 MB/s	       100.0 records/op	  344401 B/op	    1466 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6400342 ns/op	  16.20 MB/s	       100.0 records/op	  385634 B/op	    1468 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6990618 ns/op	  14.83 MB/s	       100.0 records/op	  364435 B/op	    1466 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6815012 ns/op	  15.22 MB/s	       100.0 records/op	  354037 B/op	    1466 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   7091230 ns/op	  14.62 MB/s	       100.0 records/op	  333374 B/op	    1465 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6566412 ns/op	  15.79 MB/s	       100.0 records/op	  385647 B/op	    1468 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6470372 ns/op	  16.03 MB/s	       100.0 records/op	  375319 B/op	    1468 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6437893 ns/op	  16.11 MB/s	       100.0 records/op	  375492 B/op	    1467 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6673180 ns/op	  15.54 MB/s	       100.0 records/op	  292360 B/op	    1464 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6410669 ns/op	  16.18 MB/s	       100.0 records/op	  394748 B/op	    1467 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6199012 ns/op	  16.73 MB/s	       100.0 records/op	  363965 B/op	    1466 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6539318 ns/op	  15.86 MB/s	       100.0 records/op	  375241 B/op	    1467 allocs/op
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/none/golib-policy-16       	      50	   6548292 ns/op	  15.84 MB/s	       100.0 records/op	  375303 B/op	    1468 allocs/op
